3.327766054453086326e+02,1.700748618858894501e+00,3.280594388423308061e+01,3.310774630380367967e+02,5.533645476674782770e+01,-3.681536975525060740e+01,-1.247018242786282372e+01,3.857517110982567488e+01,1.604569958917509354e+01,1.550565532307326855e+01,8.692255185218824565e-01,4.035291229397668822e+00
1.604426440577290691e+02,-2.223274943612926080e+01,2.319572703129380642e+01,1.570140281383645799e+02,1.220523373435060392e+02,4.591143493143262333e+01,-1.572580816800296155e+01,1.114634763095651806e+02,4.495587179622084051e+01,-1.618149236470470953e+01,-9.472159460809516318e+00,4.085912271400653140e+01
1.633271110243041733e+02,-4.906621177584542437e+01,-5.222702807903095135e+01,1.457989735750748821e+02,1.128633393096029778e+02,-1.513221901909483158e+01,-9.608573696214305926e+01,5.222753641628693799e+01,2.523752850077578387e+02,5.977858630056656608e+01,1.467626025931187712e+02,1.964193055245511914e+02
3.289912327039625239e+01,-2.783156484877328651e+01,6.182564036751045933e+00,1.205029924776674655e+01,1.189654391036756351e+03,5.211037593691787606e+01,-1.226379681000671553e+02,-1.181945947458273167e+03,7.451741208600643063e+01,4.044904200350898549e+01,-2.714148300731851648e+00,6.252481990374459997e+01
3.483318329687062231e+01,2.372539790823477901e+01,8.957404428512123928e+00,-2.337742839992001365e+01,8.979033794883486053e+01,-2.441585393518512248e+01,2.467083656092158606e+01,8.236654107685943416e+01,2.427760140032545166e+01,-2.901955530173635722e+00,-1.784558920576439078e+01,-1.620233099751651551e+01
7.204140766913967298e+01,-2.014606904937199161e+01,-2.035646093646770893e+01,6.549376473337882487e+01,1.029897772303604313e+02,8.586156253376620029e+00,-2.900586873018288969e+01,9.824338559902783174e+01,3.311922742337761605e+01,-2.777507044838507078e+00,2.630376312651618420e+01,1.993190219525993712e+01
2.539773994965442512e+02,-1.958303119059914010e+01,4.223040834976641378e+01,2.495837624025794526e+02,1.683993354770112774e+02,3.074564974487115521e+01,-4.209800377411860950e+01,-1.596434956053612382e+02,1.332944088914047995e+02,5.770431259973320515e+00,3.286729412461455269e+01,1.290497676933554771e+02
1.097036803391299031e+02,-1.187139783924855863e+01,2.566765110683649453e+01,1.056966294635264063e+02,8.035395170529127427e+02,3.289835140885124787e+01,-3.699916991744186134e+01,-8.019738807253189634e+02,3.577807160617138038e+01,-2.428381484918794797e+01,1.962102791319453132e+01,1.747518262726678273e+01
1.223092984874974860e+02,-1.867759674787693669e+01,3.200923272625723115e+01,-1.163912939033833140e+02,1.136935472011777932e+02,7.015058205374200107e+00,-4.019239926124355833e+01,-1.059955667713817462e+02,1.583385286861036789e+01,1.492299565931694261e+01,-4.226618098670335222e+00,3.186031491495457502e+00
6.665208819656780292e+01,-1.389850966564467960e+01,-2.398394940525811947e+01,-5.987635226834591862e+01,6.547897296606066675e+01,8.946215324653927325e+00,-3.551041581515101342e+01,-5.415720266677467265e+01,8.370032684112015886e+01,7.804788779055624559e+01,2.911043131650134086e+01,-8.176473158418538389e+00
6.884534656317266865e+01,2.859447968973707788e+01,1.109074529836538403e+01,-6.109108317425179280e+01,2.484149682207908540e+02,-1.891132039810772625e+01,-3.843992144633121910e+01,-2.446295044268710512e+02,1.295209795664391095e+01,-1.057278620187818419e+01,7.477880176184577010e+00,2.331125876039177591e-01
6.714362506438261846e+01,-3.336902881792210707e+01,-3.044399474032085351e+01,4.780321209695420492e+01,1.668025549424685323e+02,1.074173502097263189e+01,-6.929234826977081241e+01,-1.511286056156650659e+02,6.571980163337035208e+01,5.741451956433819559e-01,2.760402972926814513e+01,5.963874769585247293e+01
5.187163071033604638e+02,1.984215062809222374e+01,9.244520455496836320e+00,5.182392416200723346e+02,2.501727937117041023e+01,-1.231754046797486524e+01,-1.929327076521245488e+01,4.328714258898203937e+00,1.236132278030308385e+02,-3.670277053356487329e+01,-7.884049413878754464e+00,1.177751182885587014e+02
7.581048200420835315e+01,3.395422816699650781e+01,-1.635990493809609347e+01,-6.490806946528604726e+01,1.461613753526178243e+02,-2.202295903469405758e+01,3.323561606704752336e+01,-1.403131609827418629e+02,1.982884732569505459e+01,-1.668481348605134640e+00,-1.728968102624675041e+01,-9.563800827376310210e+00
4.397038175691526618e+01,3.163282841709825277e+01,-5.397431457130446475e+00,2.927650887399088120e+01,6.980930546150416660e+01,1.634058900708627959e+01,-2.828982239077317118e+01,-6.158361250379515894e+01,7.658530288722712953e+01,-4.943449121807695690e+01,2.205193819168447789e+01,-5.417796340144505507e+01
3.955640918059447699e+02,3.531362493178676232e+01,-6.710396240821255853e-01,3.939795378268544823e+02,6.226514591569652879e+01,-3.216638204031931991e+01,2.734688769195176050e+01,-4.542215203953881542e+01,6.764346631969809209e+01,-3.164024508376468425e+00,2.664278230422628013e+01,-6.209500491782032583e+01
1.372992651714650378e+02,2.247796608223447734e+01,-7.699262354662073093e+00,1.351269855233375381e+02,2.758244229584819962e+01,2.669030443157633670e+01,4.334656774160610127e+00,-2.762864999198446636e+00,6.249868586220609501e+01,4.498024262306547882e+01,3.541666660726505000e+01,-2.507036566352233820e+01
5.524346459896628403e+01,-3.765942714359348287e+01,-7.657182720581664270e+00,-3.944903776896517655e+01,1.923511035710157842e+02,-4.378401220629259427e+01,-4.551996827681358937e+00,1.871564763639977116e+02,5.542855536560517038e+01,1.093519893562413614e+01,-5.691434250913843806e-01,5.433619649844804655e+01
4.136179043764462904e+01,-3.366075591332239725e+01,-2.335582178694919975e+01,-3.733417764948209427e+00,4.339600082809031534e+01,4.211804132185867644e+01,5.377935961891447292e+00,6.951667992044404443e+00,3.886843303471124500e+01,7.661455433016625349e+00,8.360484474472757555e+00,-3.717740559229264363e+01
2.980082682759462287e+01,-1.988507132528816967e+01,-1.293144765245570582e+01,1.802338701821285483e+01,7.882588711700149986e+01,4.541406474122179304e+01,4.456837021565984713e+01,4.526788132641358686e+01,3.616185804965563477e+01,8.369725404039242145e-01,-1.046658860214777853e+01,3.460390119052249247e+01
1.160125506211997646e+02,-1.329353011395542961e+00,-5.273324682371733019e+01,1.023953309562327547e+02,2.589233921851405285e+02,1.531379240263198760e+01,7.680826884033443491e+01,2.467487137163233513e+02,6.871464087741517801e+01,-8.815589811892511563e+00,1.362711547864980055e+01,6.677041987970524417e+01
4.841594750367471534e+02,-1.798291423831104296e+01,-1.887484292643385331e+01,-4.834325552420508529e+02,1.166490161655933235e+02,2.774075994925055966e+01,-3.711934586489983445e+01,1.067822259198639046e+02,1.064176120033121897e+01,-1.051370623980811025e+01,3.638421402476621491e-01,1.605204486934601826e+00
7.768116989837116648e+01,1.609190705972933699e+01,-1.551041673137872934e+01,7.427502377501879494e+01,3.987878865061219358e+01,-3.317523150227738427e+01,2.879933119067542791e+00,-2.179511147574602958e+01,5.636561097322649516e+01,-2.962167096177434189e+01,1.137319257870782252e+01,-4.658636281558274561e+01
2.933963759034492469e+01,-2.540828549988600216e+01,-3.207978796108627684e+00,1.340303450464785939e+01,4.667805620243611315e+02,-2.794220858737212509e+01,-2.148942715057308206e+01,4.653953267747522204e+02,1.140275080201086837e+02,3.099277587601863004e+01,2.869957218320297088e+01,-1.059153198799680240e+02
3.605512779564875103e+01,2.145082830147929087e+01,-9.863775401967297185e+00,2.666585907786515008e+01,5.209333995552965746e+01,-1.383329189064313525e+01,2.190817508302019334e+01,-4.472435430190560623e+01,2.760937335360016220e+01,-1.614154843319786181e+01,1.478588902226469415e+01,1.682573614967519759e+01
6.474541201150740335e+02,2.062449559048311087e+01,-2.044386904766664870e+01,6.467911335616659017e+02,1.351964528406494708e+02,-2.749306910749393751e+01,2.941708865704165454e+00,1.322542455299411586e+02,1.048366740014242708e+02,-1.172550506778906687e+01,-2.075712241389092227e+01,1.020900710925450738e+02
6.154083708867368614e+02,5.383195137761473603e+01,1.414767157090250116e+01,6.128122036623188933e+02,2.730566921896748909e+02,-8.995859312938456753e+01,-5.031124942217217733e-01,2.572257591097106229e+02,1.439647199374933564e+02,6.077908928289737389e+00,-5.891733126219666161e+01,1.312160344115035855e+02
4.778408417197195490e+01,-2.268421126253868891e+01,7.557424124429756418e+00,-4.122439205317769506e+01,4.141840962252654634e+01,3.440903047421881666e+01,-1.970129746550416172e+01,1.166034972285991955e+01,1.067279989073738200e+01,-1.235945212906063517e+00,1.058810839719232355e+01,5.225490481513188623e-01
1.909539024622260513e+03,2.022120857358083335e+00,-4.953874672655977918e+01,1.908879567326167034e+03,8.924692042114807577e+01,3.109811967898821194e+01,3.119790782138003493e+01,7.727431853247713889e+01,2.371714935711029426e+01,3.545848519018827805e+00,-1.495539562432809610e+01,1.806284234630522434e+01
7.144903472227201746e+01,-1.745815636697214757e+01,-2.114401041113889335e+01,-6.577678665566168092e+01,7.224069861427199157e+01,4.107197080675710055e+01,4.978458410039088733e+01,-2.699901546868105484e+01,1.667158012378950716e+01,-6.731208640947700772e+00,1.194382393674785448e+01,9.485646199597228545e+00
3.013796902492012109e+01,5.007842052407173838e+00,-2.852372903352824807e+01,-6.838653153000566753e+00,5.818349083344956085e+01,3.520299120151779704e+01,-1.349219813321241723e+01,4.401476690346216714e+01,2.209322646939151369e+01,-8.485194250796661564e+00,-9.233259366347686736e+00,-1.818953149005827896e+01
8.797503810951376408e+02,-1.678748076165083347e+01,-1.633024463004774418e+01,8.794229210891878665e+02,9.272567985423512482e+01,-1.501082952282452609e+01,3.288612924983266339e+01,8.430513391502384479e+01,2.254275388071706345e+02,4.393838509522286984e+01,-2.309865613458705980e+01,2.198941692102326328e+02
1.466304073945203754e+02,-1.806975061616375555e+01,-2.014268384971698467e+01,1.440560747510600947e+02,1.476366697121446805e+02,1.695319931478855224e+01,-2.511332381412410797e+01,1.443385126835277674e+02,1.639331591356801709e+02,1.625727401701919206e+01,3.622961691124476857e+01,1.590509244368112434e+02
3.878931175887836957e+01,-2.529711720633686767e+01,5.169938205516115381e+00,-2.800635475615238690e+01,9.137916384423614602e+01,-1.956962172917154419e+01,2.322427190198084901e+01,8.601354419434044019e+01,9.504034111621031400e+01,2.184311892703741975e+01,-3.093565993379322521e+01,-8.716954479338306783e+01
2.621138358056194306e+02,7.316778763296690080e+00,-3.099818137454148470e+01,2.601252243069387760e+02,4.545486152197948115e+01,-3.132681652071555689e+01,2.840905958805083031e+01,1.488120747729602478e+01,2.849756018918924028e+01,2.574139866333637272e+01,-8.047440267264137859e+00,9.204892000260702645e+00
3.416993919969469573e+01,2.812919537143608206e+00,3.159502941409543197e+01,-1.082607246007672863e+01,8.799922767827304142e+02,3.787838032137557320e+01,4.426574188047938918e+01,-8.780202669627014984e+02,2.879230286705461950e+01,-1.390995579358454748e+01,5.340704992837900456e+00,-2.463710016191438257e+01
2.512607149275626739e+01,-2.259686236816677507e+01,-8.520816340828391233e+00,4.588776079733172808e-01,1.828528345596168947e+02,2.391189473871857274e+01,8.566287994484135027e+00,-1.810397931574343886e+02,5.198058471194827490e+01,-9.009964599265327223e+00,-1.554803646509698289e+01,4.877561160043030242e+01
7.194509611597587195e+01,9.286672825726647318e+00,-3.594989023387847027e+01,-6.139433080616651495e+01,7.515232515761090326e+01,-5.128736485820014401e+00,7.190733037777872028e+01,-1.739400691604084415e+01,1.072086244455712603e+02,-6.774644791681206257e+00,-3.872183218736617505e+01,-9.974173176515203920e+01
7.938266302226220716e+01,2.361133188711159292e+01,-3.621239989998822040e+01,-6.596113847187626789e+01,9.737407380190573747e+01,-1.408652698658104940e-01,4.396977435666170919e+01,-8.631649465066909954e+01,5.762515534708181519e+01,-4.597643549471091973e+01,2.017948163855271915e+01,-2.827745442530695286e+01
1.383059177335763934e+02,-5.987624552533930000e+01,1.261155509004679942e+01,-1.238047247891888816e+02,1.166485649526371589e+02,7.863983582962538321e+01,-7.137377824306044261e+01,-4.558006258782019415e+01,6.207643757090419712e+01,-1.912097311344519213e+01,5.844149627785813550e+01,8.512579015455054687e+00
1.374917907941791100e+02,-1.970349577682820552e+01,-1.579033736727980930e+01,-1.351059348651653806e+02,4.116611037905963144e+01,-1.452975547444555637e+01,3.483093173965949774e+01,1.368088607294576420e+01,1.272054487605611683e+02,-2.391300027655659122e+01,1.330758345231899176e+00,-1.249304754428468271e+02
5.956354948732614503e+02,1.661325733662172155e+01,3.624384886663093397e+01,-5.942818067658769223e+02,9.000997915521136861e+01,2.257936262188534471e+01,-5.909990151379872714e+00,8.669311303397510926e+01,4.175866867708234764e+01,-2.367551096047818149e+01,9.445119414823581749e+00,3.307637086625947376e+01
9.745193730429333812e+01,2.023930418902583739e+01,-3.611551696908242803e+01,-8.805482374271112178e+01,5.348810238951270435e+01,-3.699662409271496699e+01,2.940675782439033270e+01,2.425452323239925079e+01,1.770227052215284758e+01,1.081254276409858761e+01,-1.393766547792489163e+01,-1.483503164634846216e+00
6.171672822344103224e+02,-6.048669203065973932e+01,-1.458384336134076520e+01,-6.139858006180667189e+02,1.726753991132979991e+02,6.013093402299048051e+01,4.892464791414206360e+01,1.538932115427342637e+02,2.259808344125800872e+01,-5.892531715851352381e-01,-2.248227925944735617e+01,2.207549595832330347e+00
4.344272604774778301e+01,-3.049749377997864741e+01,-1.273598732490588503e+01,2.700662782465933631e+01,4.007766274577090115e+01,1.491737481659825093e+01,3.089737899209446681e+01,1.818886613188827539e+01,4.119067495990766758e+01,5.404610173061236367e+00,-1.573784575084032866e+01,3.767999606757894071e+01
3.022466979219990080e+01,-7.836991290128580978e+00,-2.663079359535590029e+01,-1.044782101911786398e+01,1.357897838194859901e+02,-1.112152829090217487e+01,2.857179043172937938e+01,-1.321067026677402794e+02,9.276259169815756422e+01,2.953155254956876163e+01,1.507416336669707091e+00,8.792333887290160988e+01
2.579687418663046117e+01,-2.316616064466749947e+01,6.751733183817226980e+00,-8.747212001594631303e+00,6.282542170497475809e+01,2.579754878178999888e+01,-1.211348326663991770e+01,5.582222865855423066e+01,1.501047602941935999e+01,-1.413593366001127904e+01,-6.307769492935659805e-01,5.009180634572206081e+00
3.658122682863852049e+01,-1.990603110290251365e+01,1.849212875064084471e+01,-2.449443316936120851e+01,6.185459932190966015e+01,2.093254138494067718e+01,-2.958320995375156670e+01,-4.913297220069214433e+01,1.800021341060501001e+01,-4.809359130908339885e+00,1.412361372843184704e+01,-1.006982039697453857e+01
5.724880998854791159e+01,-2.314702247966589965e+01,1.566955751079580184e+00,5.219097762166237686e+01,9.076352227652145643e+01,-1.300696993808689861e+01,-3.049165841717540459e+01,8.366089633777900758e+01,1.946162440658871731e+02,-4.272411800534046478e+01,-7.089715549600359434e-01,1.898673999250871134e+02
2.757511680701782666e+02,3.822158409512547905e+01,-3.990962426858026646e+01,-2.700465357897925287e+02,8.760071429700613521e+01,-7.286614085324542600e+01,2.092084169327321064e+01,4.347974983076253608e+01,5.820929504113611586e+01,5.085363616638312578e+01,6.441683681859121435e+00,-2.758141456100526767e+01
4.198941754597511533e+01,-6.060689624683575083e-01,2.999387738210470999e+01,-2.814631034168142421e+01,9.170388915862250201e+01,-1.993738192005470466e+01,-2.424526556204067873e+01,-8.602190817935230882e+01,4.774490490814009291e+01,2.025289394727573367e+01,-7.095906338192604856e+00,-4.265025609169703813e+01
2.439930876634116075e+01,2.271554702160779371e+01,6.213406755486495570e+00,-2.809068933873390961e+00,1.847625603968742496e+02,2.837214218621098283e+01,-4.009733093069196741e+01,-1.777821411852400217e+02,3.925247568837573198e+01,2.220152804107034683e+01,1.518888253432645108e+01,-2.858578051525842056e+01
9.413686850176033261e+01,1.734679714273694628e+01,-3.503022593259617423e+01,8.537071752842257411e+01,2.985917073381620526e+02,-1.797036184786711743e+01,6.590388603911549126e+01,2.904284166384526316e+02,1.323772389476512785e+02,3.765055831197975156e+00,-2.715018332512622479e+01,1.295083985361704606e+02
3.241533874058317366e+01,7.566933464940188259e+00,-2.501036620957734513e+01,-1.738404974874244502e+01,2.001383440101999440e+02,3.300447130500872017e+00,3.625006274117009752e+01,-1.965577366657063010e+02,2.942632705748181721e+01,7.755871466303296380e+00,1.893298861242414688e+01,2.114940008827404938e+01
5.706353198881285493e+01,-1.764611009480849901e+01,-1.597043513877745369e+01,-5.140898932130710364e+01,2.764602538507927321e+01,-2.292196134268831997e+01,-1.455012674186387400e+01,1.900515520788008672e-01,5.173583361720648099e+01,-6.179254596154151180e-01,3.591468457506426404e+01,3.723372235040799438e+01
7.912329749980862914e+01,-2.368870572732512159e+01,6.013220515181033399e+00,7.492410164455242239e+01,3.062829140437838404e+01,6.547241218655671879e+00,-2.689453536361496688e+01,1.233318022050755225e+01,1.277203479714847312e+01,7.553875093866175838e+00,7.746700656813085395e+00,-6.786197231113418660e+00
1.610527085806334640e+02,-2.022602453361444219e+01,3.312286267165968923e+01,1.559274973863123535e+02,7.043300795595584418e+01,2.577140593459105133e+01,-3.581073911767983731e+01,-5.454513461092327020e+01,1.122094810335234349e+01,1.951242953053652140e+00,-1.104902941158898599e+01,-1.458641084247163655e-01
4.098979325447198221e+02,2.982856628081805539e+01,2.107052523386269272e+01,4.081838388574879559e+02,1.371181653190436123e+02,-3.713082037829925497e+01,-2.849522422174791902e+00,1.318773276968432242e+02,2.522203870293695971e+01,-2.271809130897785067e+01,9.971179833748117005e+00,4.540389447222571206e+00
4.725713689749648694e+01,-3.375535276995773870e+01,5.601422816627852352e-01,-3.232519895915142882e+01,5.433621917131792856e+01,1.257696247582335936e+01,3.580534198805719370e+01,3.863069522845139403e+01,2.276077039539257640e+01,2.020805112552369209e+01,-7.102891644127814708e+00,7.696510182659354271e+00
5.380700965973163363e+01,3.076587612436743768e+01,2.652407642139039012e+00,4.398101736570509956e+01,1.520962277751732756e+02,5.320484798289362516e+01,-6.739514160321980363e+00,1.418852406116907900e+02,1.143415294234337587e+01,-9.764124731340386276e+00,-4.227465934910302536e+00,4.186914557152994654e+00
1.230426714630140395e+03,-2.087650422908831871e+01,-1.043681805785927885e+01,1.230199301729407125e+03,1.320485716179790927e+02,2.136448953970553077e+01,2.748262517860717935e+01,1.273027582825625785e+02,3.680349265648447243e+01,-2.125436294898121048e+01,7.652460756709224654e+00,2.905493024799589108e+01
7.693621290175617560e+02,-4.168046339673585265e+01,2.776230125608039145e+01,7.677102671362650881e+02,9.886531116532245278e+01,6.334878539571754175e+01,-7.317396318863941929e+00,7.435351203417381782e+01,6.195765115465346895e+01,-3.941584636525089280e+00,-1.428622800297928030e+01,6.015910684677534448e+01
1.599712572238373696e+02,2.011506817410492332e+01,1.629957460644636669e+01,1.577549956032300713e+02,6.810155738827542393e+01,1.294033679172535756e+01,3.503669767139476221e+01,5.604094501976720011e+01,2.404585457055114617e+01,1.050657968442505030e+01,-1.376932036575614049e+01,-1.667994970100615859e+01
4.199679610778440519e+01,-2.081589001143427353e+01,-2.989721764699636353e+01,1.853276782671212075e+01,5.451682956975378147e+01,1.573836397503498219e+01,4.327708861960703501e+01,-2.812390098008418349e+01,2.229906541583976320e+01,1.668364659648086334e+00,-1.434329666995831687e+01,-1.699219580925022655e+01
2.878229430515889575e+01,-9.335455101948012313e+00,-2.555843066464591828e+01,-7.351698135042135540e+00,5.226944837766475871e+01,2.171032053379083848e+01,2.647715208099353035e+01,3.872337838703334967e+01,5.402194561702634701e+01,-1.446154521365080825e+01,4.995368858606281215e+00,5.181004350749912390e+01
3.896572788290457368e+01,-1.517711647150905030e+01,-2.129501433693456391e+01,-2.805656873968316845e+01,3.158591928042807240e+02,3.113538752447848523e+01,7.257309673739260170e+00,3.142135042912251492e+02,1.899807438270595981e+02,-1.331580220147937155e+01,3.061995283685259395e+01,1.870235036702147795e+02
5.908883879241928838e+01,-3.587576643761074990e+01,2.736318297482955941e+01,-3.663678438177284136e+01,1.028800156195716937e+02,3.315249145600262182e+01,-9.031764174434400161e+01,-3.222721542242393156e+01,4.082701419346218330e+01,-1.484438423284256103e+01,3.714356279017584228e+01,-8.175884536437783012e+00
2.706134346421524484e+01,9.046481125210615204e+00,2.333799647037440295e+01,9.795703654573536312e+00,7.035449394097281584e+02,2.838648877108132140e+01,-3.822197476909420288e+01,7.018693593319472939e+02,8.455444138990557690e+01,-5.196315956234658984e+01,1.841594277516383116e+01,-6.411034751706604595e+01
9.857103644289618671e+01,-9.225399699653694441e+00,2.682813635684800246e+01,-9.388801800776693085e+01,3.001873176547566757e+01,1.496688421428242499e+01,-2.469912502329309945e+01,-5.637930188249760555e+00,2.777266019469633918e+01,-5.934336947744787594e+00,-9.545744863059722363e+00,2.539651657787088013e+01
1.082392405939883133e+02,-1.898454366374610558e+01,2.221250778006206161e+01,1.040151585316452270e+02,8.420584832181762636e+01,-1.242050980061576837e+01,-2.052440099717425426e+01,8.047772854397020126e+01,5.337293304915666425e+01,2.124244465544597205e+01,-1.146726406168075307e+01,4.760178969607927968e+01
4.336994811936505556e+01,-4.123516280303428516e+01,-7.656693059490996767e+00,8.144765182398836956e+00,3.389051550499020777e+02,-5.452989827795781252e+01,-1.188470840178982790e+01,3.342563075237297312e+02,1.243593532870428220e+02,1.679663552928276005e+01,3.909444378548486299e+01,1.168535247648590598e+02
4.144724276653120398e+01,3.980713222949413677e+01,8.526213911436286708e+00,2.035508481260568381e-01,7.406217025325133818e+02,6.229406523872932588e+00,9.040563530201161768e+01,-7.349100120165452381e+02,3.599833850025441961e+02,-5.859722676753155213e+01,-1.218639135066426604e+02,-3.336219253554687612e+02
3.185160669524791501e+02,-2.101904654874027401e+01,2.175458991068068215e+01,3.170568277247410833e+02,4.234392306645138149e+01,2.820674707159043137e+01,-7.473407498546056793e+00,-3.049993148611244465e+01,4.493024300150177197e+01,2.742315510032613091e+00,1.093126733930858308e+01,4.349383676078713989e+01
5.805351614150146133e+01,2.254035954099656536e+01,2.029386832919256278e+01,-4.921919276452602787e+01,9.613546628891890578e+01,-1.491174040033791570e+01,-8.835043858540221606e+01,-3.429709869052869919e+01,8.706106259699657812e+01,-4.991996297467405697e+00,5.172969043949588297e+01,-6.984803304688082903e+01
7.828854852836258260e+01,-2.273727685411754607e+01,-5.314013667578445066e+00,-7.465242347491327735e+01,1.772089749923633519e+02,2.767392545759637557e+01,2.165579483111620007e+01,-1.736619325524279986e+02,1.469381699885632386e+01,-7.356117324408040226e+00,-1.167593841665602206e+01,-5.046608563766270095e+00
3.471488358185403200e+01,1.561088881235435366e+01,-2.458199647075700156e+01,1.764797841401894729e+01,3.560563927398020923e+01,-3.038943512032096450e+01,1.811702605473102423e+01,-3.437244260858086875e+00,5.331176381874634274e+01,2.122222494421817629e+01,1.420946052519249747e+01,4.679586051635114075e+01
3.482346040318410019e+01,2.121205427969938739e+01,2.328730884484265218e+01,1.431156505949406288e+01,6.832425704841453751e+01,-2.532667718456502115e+01,-2.058953673079687974e+01,-5.953283884729355435e+01,1.772816114970020607e+01,8.263391815563315035e+00,1.133830920827621647e+01,-1.083728737967853739e+01
2.839658927422602375e+01,1.922740264517058817e+00,-2.466517119087570364e+01,1.319955614439699865e+01,3.504570174872461052e+01,-2.084876558016302894e+01,2.641309284774142441e+01,4.964384257947741297e+00,1.476121625552339012e+01,-1.829129180548326294e+00,-1.344615879873752817e+01,-5.809354985050231512e+00
1.639908728292564888e+02,-3.040118434862355556e+01,-1.091136976740345332e+01,-1.606066980897788312e+02,1.702676375861105385e+02,2.429505620558005674e+01,-2.651173030882190318e+01,-1.662960817612822950e+02,4.067267302428781761e+01,-2.582646086648062056e+00,3.570672120471328270e+01,-1.930353156654579649e+01
2.276554139495318623e+02,2.085600923090823500e+01,-8.548595145418367736e+00,2.264846933029530760e+02,3.517717465417153733e+01,-3.527712003318792089e+00,-2.315278920609006263e+01,-2.543769479827305702e+01,8.005421559293650091e+01,4.240681130354789774e-01,3.594749874797280853e+01,7.152814085519318610e+01
6.415531242169414838e+01,6.819192464285153132e-01,3.831393201097154844e+01,-5.079930424646762077e+01,5.861520019022764671e+01,-2.086004600775200046e+01,-1.688917051114322376e+01,-5.198318664087902619e+01,2.972153799994019252e+01,4.721646301156442682e+00,-1.850718931136696810e+01,-2.277190859550180235e+01
3.917938195998495843e+01,-2.314363698311107953e+01,-8.704408044049776194e-01,-3.124373170359767116e+01,5.620553468443380325e+02,2.469395683648403761e+01,-5.037279519500444991e+01,-5.591858175207138402e+02,2.703003515080596486e+01,3.485553679056690335e+00,1.177494439691391293e+01,-2.407954319030587342e+01
2.576832882430699101e+01,2.325881966040188686e+01,7.212544661232092036e-01,-1.047023258565016413e+01,3.259099903175598456e+01,7.043259156530774057e+00,2.254544079085493280e+01,2.206346341551841306e+01,7.295028574296688362e+01,-8.079550245917992868e+00,1.006920889760891313e+01,-7.179885855625086322e+01
3.431020751742557451e+01,-2.141584807192431228e+01,-1.356406839264148800e+01,2.227670846172759767e+01,4.114958658793986501e+01,2.725413867025527992e+01,2.648040644216957062e+01,1.349253409698714101e+01,1.411445796291287280e+01,-5.011230843430730886e+00,-1.268610127004544097e+01,-3.628818483588644561e+00
9.684597774489142807e+01,-3.858155883165085953e+01,1.512405098245385915e+01,8.717033500775367827e+01,7.902617002375892241e+01,4.850716925326320705e+01,2.125596695131220670e+01,-5.775747179910191420e+01,2.775584227089723299e+01,5.730880696690036302e+00,-1.605800443518140241e+01,2.190169582856372443e+01
7.374989945929853263e+01,2.410101747162936547e+01,2.169898285247987957e+01,6.590838088025408581e+01,4.196757329817246074e+01,-2.744222972563424179e+01,-2.868822106170956587e+01,-7.507643341120950886e+00,3.159923096718182833e+01,-5.491734230591872823e+00,1.064712426623008312e+01,-2.924022909823558436e+01
6.856185987685600480e+01,2.659352960602768690e+01,-1.727160337355304520e+01,6.018105706759924090e+01,4.248287478492460423e+01,-3.280260383816401060e+01,7.459140797469080653e+00,2.484641120950031379e+01,4.216249614165562321e+01,4.113615740906245577e+01,7.911299110565608750e+00,-4.785810369741538395e+00
3.897604929879746294e+01,-1.132970261068314954e+01,2.212820459850910382e+01,2.936917974582011581e+01,1.474314439177027225e+02,-7.289360746516808831e+01,-2.303668967970582848e+00,1.279368002400353959e+02,5.265231704773384536e+01,2.014871665845048199e+01,-8.733316495895479648e+00,4.785420452264444435e+01
3.270453733350359471e+01,3.695493249800024582e+00,2.307596649418356449e+01,-2.227980839680920866e+01,3.436073659089798582e+01,2.422011537536102210e+01,2.077580590986065090e+01,-1.119482108249506247e+01,2.512697871937531247e+01,4.918622865608249128e+00,2.454196506203029671e+01,2.205483974990470220e+00
6.989478392081628044e+01,9.394583293771058052e+00,-4.052532300594774739e+01,5.528573703350257063e+01,5.403844306541354570e+01,2.554542988809906490e+01,4.474082488993933993e+01,-1.016269791610189444e+01,1.804339137004427229e+01,-1.139766033614336393e+01,-7.234869650650545658e+00,1.197138137946444658e+01
3.189497121846962955e+02,-3.383437156836981785e+01,6.212511615561611578e+00,3.170244009578767646e+02,1.280495911777538140e+03,4.418464198781848751e+01,-6.011962668221008954e+01,1.278287756484817692e+03,2.436164802381714622e+01,-1.406131018437840297e+01,1.985518712827195031e+01,1.241367969763199408e+00
4.900305256642769791e+01,7.151095058681598005e+00,-3.549684407749088422e+01,3.182010309266888370e+01,5.972550529635498151e+01,-2.233555111420259465e+01,3.127280058493072090e+01,4.534108713854275408e+01,4.844540486340051189e+01,1.916687141552548468e+01,1.565865703503056139e+01,4.164606526886771576e+01
6.466872292715248705e+01,4.393939030623888442e+01,-3.264655540047067461e+01,3.317480557635292371e+01,9.117233101549521734e+01,-2.393435996192392423e+01,-8.193580422021287291e+01,2.994640951431457765e+01,1.657867798201353935e+02,-2.076150153915706653e+01,1.276729515357093021e+02,-1.037006936482589339e+02
6.646537958805819812e+01,-4.555727243457388553e+00,-2.783970993532835436e+01,5.980200735581259153e+01,3.883124963656194240e+01,2.282811567836899513e+01,3.112614872699485957e+01,2.240055431678336095e+00,8.264467995352113405e+01,-1.413902126037259244e+01,1.928983618056881788e+00,8.140337968794622725e+01
